Ferris Bueller's Day Off,6/11/1986,6000000,70136369,64136369,640514.7853881279
Boomerang,6/30/1992,40000000,70100000,30100000,498932.384341637
A Cinderella Story,7/10/2004,19000000,70067909,51067909,369946.72122492077
3:10 to Yuma,9/6/2007,55000000,70016220,15016220,335825.3153628471
Das Leben der Anderen,3/15/2006,2000000,70000000,68000000,350350.3503503503
3 Idiots,12/23/2009,9000000,70000000,61000000,323046.6063953998
Halloween,10/25/1978,300000,70000000,69700000,1038575.6676557863
Lawrence of Arabia,12/10/1962,15000000,69995385,54995385,2302479.7697368423
Children of Men,9/22/2006,76000000,69959751,-6040249,346678.6471754212
Kubo and the Two Strings,8/18/2016,60000000,69929545,9929545,289649.68851997284
Curious George,2/10/2006,50000000,69834815,19834815,351458.5556114746
21,3/27/2008,35000000,69823199,34823199,325026.64519162284
Splash,3/9/1984,8000000,69821334,61821334,680519.8245614036
The Brave One,9/14/2007,70000000,69766619,-233381,334628.1308456041
The Best Little Whorehouse in Texas,7/23/1982,35000000,69701637,34701637,713425.1484135108
The Kid,7/7/2000,65000000,69700000,4700000,403356.48148148146
Without a Paddle,8/20/2004,19000000,69631118,50631118,366672.5539757767
The Hills Have Eyes,3/10/2006,15000000,69623713,54623713,348467.03203203203
The Adventures of Sharkboy and Lavagirl,6/10/2005,50000000,69425966,19425966,356945.8406169666
13 Hours: The Secret Soldiers of Benghazi,1/13/2016,50000000,69411370,19411370,292978.8194972058
License to Wed,7/4/2007,35000000,69307224,34307224,332729.509023087
Babe: Pig in the City,11/25/1998,90000000,69131860,-20868140,421792.92251372786
Takers,8/26/2010,32000000,69055695,37055695,316132.62741543405
Guess Who,3/25/2005,35000000,68915888,33915888,354141.2538540596
Brick Mansions,4/22/2014,28000000,68896829,40896829,289604.1572089113
House of Wax,4/30/2005,40000000,68766121,28766121,353735.1903292181
The Men Who Stare at Goats,10/17/2009,24000000,68729358,44729358,317706.08792123146
Witness,2/8/1985,12000000,68706993,56706993,648179.179245283
2001: A Space Odyssey,4/10/1968,10500000,68700000,58200000,1997093.023255814
The Sweetest Thing,4/12/2002,43000000,68696770,25696770,382073.2480533926
Land of the Lost,6/5/2009,100000000,68688831,-31311169,318456.46822103637
Letters from Iwo Jima,12/19/2006,19000000,68673228,49673228,339267.7851553237
The Call,3/14/2013,13000000,68572378,55572378,294589.0545724805
Looney Tunes: Back in Action,11/14/2003,80000000,68514844,-11485156,371354.1680216802
Pokémon 3: The Movie,7/8/2000,16000000,68411275,52411275,395898.5821759259
Pokémon 3: The Movie,7/8/2000,16000000,68411275,52411275,395898.5821759259
Purple Rain,7/27/1984,7200000,68392977,61192977,654478.2488038278
Dan in Real Life,10/26/2007,25000000,68377859,43377859,325334.6417543309
The X Files: I Want to Believe,7/24/2008,30000000,68369434,38369434,312066.6496261742
Ghost Ship,10/25/2002,35000000,68349884,33349884,376998.80860452284
Open Range,8/29/2003,22000000,68296293,46296293,368770.4805615551
Star Wars: The Clone Wars,8/5/2008,8500000,68282844,59782844,311671.4167039427
The Watch,7/26/2012,68000000,68267862,267862,296328.4934824789
Moonrise Kingdom,5/16/2012,16000000,68263166,52263166,297471.5048937153
Saw VI,10/22/2009,11000000,68233629,57233629,315414.54721952573
Сталинград,10/9/2013,30000000,68129518,38129518,291717.7686622764
Frequency,4/28/2000,31000000,68106245,37106245,397120.9620991254
ゲド戦記,7/29/2006,22000000,68000000,46000000,333496.8121628249
Legion,1/21/2010,26000000,67918658,41918658,313363.22154091747
Todo sobre mi madre,4/19/1999,8272296,67872296,59600000,408377.2322503009
Son of God,2/28/2014,22000000,67800064,45800064,286932.1731917577
War Room,8/28/2015,3000000,67790117,64790117,284898.2622034504
The Last Exorcism,8/27/2010,1800000,67738090,65938090,310100.71461597976
Austin Powers: International Man of Mystery,5/2/1997,16500000,67683989,51183989,422760.70580886945
Sudden Impact,12/7/1983,22000000,67642693,45642693,667746.2290227049
Bandits,10/12/2001,75000000,67631903,-7368097,380595.96510973555
Jersey Boys,6/5/2014,40000000,67347013,27347013,282563.4191060782
Star Trek: Nemesis,12/13/2002,60000000,67312826,7312826,372099.64621337753
Wild Things,3/20/1998,20000000,67200000,47200000,413538.46153846156
Boogeyman,2/4/2005,20000000,67192859,47192859,350327.73201251304
Coal Miner's Daughter,3/7/1980,15000000,67182787,52182787,838736.4169787766
The Dilemma,1/13/2011,70000000,67112664,-2887336,304748.659313514
प्रे�?रत�?धन पायो,11/11/2015,23400000,67000000,43600000,282300.19887416996
The Giver,8/11/2014,25000000,66980456,41980456,281605.60348451976
Joan of Arc,10/18/1999,60000000,66976317,6976317,397957.91443850263
When a Stranger Calls,2/3/2006,15000000,66966987,51966987,337025.60140915954
The Emoji Movie,7/28/2017,50000000,66913939,16913939,272540.7768848847
Skyline,11/11/2010,10000000,66821036,56821036,305393.6006361887
Selma,12/25/2014,20000000,66787908,46787908,285776.2411908929
Dragnet,6/25/1987,20000000,66673516,46673516,585883.2688927944
The Cabin in the Woods,4/12/2012,30000000,66486080,36486080,288963.1223243584
Not Another Teen Movie,12/7/2001,16000000,66468332,50468332,376164.8670062253
August Rush,11/21/2007,25000000,66122026,41122026,314812.82256375096
Herbie Fully Loaded,6/22/2005,50000000,66002004,16002004,337778.93551688845
Mighty Morphin Power Rangers: The Movie,6/30/1995,15000000,66000000,51000000,432786.88524590165
Bad Company,6/7/2002,70000000,65977295,-4022705,366744.2745969983
Flags of Our Fathers,10/18/2006,90000000,65900249,-24099751,327048.382133995
Scarface,12/8/1983,25000000,65884703,40884703,650391.9348469891
In the Name of the Father,12/12/1993,13000000,65796862,52796862,451281.6323731138
Sweet November,2/16/2001,40000000,65754228,25754228,373179.5005675369
EverAfter,7/31/1998,26000000,65705772,39705772,402116.1077111383
16 Blocks,3/1/2006,55000000,65664721,10664721,328652.25725725724
The Age of Adaline,4/16/2015,25000000,65663276,40663276,276122.3523475116
Benvenuti al sud,10/1/2010,4000000,65584679,61584679,299869.1378119985
Street Kings,4/10/2008,20000000,65569869,45569869,305227.4151278029
Matchstick Men,9/1/2003,62000000,65565672,3565672,354026.30669546436
Deuce Bigalow: Male Gigolo,12/10/1999,17000000,65535067,48535067,389394.3374925728
Taxi 3,1/29/2003,14500000,65497208,50997208,357712.76897870016
Taking Lives,3/19/2004,45000000,65470529,20470529,348247.49468085106
The American,8/31/2010,20000000,65464324,45464324,299691.55691062496
Barbershop 2:  Back in Business,1/20/2004,18000000,65070412,47070412,349465.15574650915
Moonlight,10/21/2016,4000000,65046687,61046687,269508.50828454585
Staying Alive,7/11/1983,22000000,64892670,42892670,649576.2762762762
The Bank Job,2/28/2008,20000000,64822796,44822796,303579.83964632277
The Darkest Hour,12/22/2011,30000000,64626786,34626786,285120.2700019853
Hot Tub Time Machine,3/26/2010,36000000,64572262,28572262,296190.8086363407
Monster Trucks,12/21/2016,125000000,64493915,-60506085,265583.02002561366
Flushed Away,10/22/2006,149000000,64459316,-84540684,319897.3498759305
Miracle,2/6/2004,28000000,64445708,36445708,346110.1396348013
Kiss of the Dragon,7/6/2001,25000000,64437847,39437847,363030.123943662
Fences,12/16/2016,24000000,64414761,40414761,265257.067439744
The Imaginarium of Doctor Parnassus,10/1/2009,30000000,64352607,34352607,297684.79995559197
Sudden Death,12/22/1995,35000000,64350171,29350171,416775.71891191707
Zathura: A Space Adventure,11/6/2005,65000000,64321501,-678499,325513.6690283401
Jackass: The Movie,10/21/2002,5000000,64282312,59282312,354563.221180364
Wag the Dog,12/25/1997,15000000,64256513,49256513,397626.9368811881
28 Weeks Later,4/26/2007,15000000,64238440,49238440,308914.3972801023
The Danish Girl,11/27/2015,15000000,64191523,49191523,271394.241623507
The Boy,1/22/2016,10000000,64188367,54188367,270710.20323814586
The Lazarus Effect,1/29/2015,3300000,64110728,60810728,273134.72107429215
My Cousin Vinny,3/13/1992,11000000,64088552,53088552,460075.7501794687
Baby Mama,4/23/2008,30000000,63833449,33833449,294663.06455186673
Space Chimps,7/17/2008,37000000,63800345,26800345,291211.4192600166
Hanna,4/7/2011,30000000,63782078,33782078,283594.38165277935
High Crimes,4/3/2002,42000000,63781810,21781810,354737.5417130144
What About Bob?,5/17/1991,35000000,63710000,28710000,468455.8823529412
Footloose,10/6/2011,24000000,63543328,39543328,280642.3785779588
Risky Business,8/5/1983,6200000,63541777,57341777,634149.4710578842
Dragon: The Bruce Lee Story,5/7/1993,14000000,63513743,49513743,440455.91539528436
Begin Again,9/7/2013,8000000,63464861,55464861,271044.7663667152
Tango & Cash,12/22/1989,55000000,63408614,8408614,497712.8257456829
Side Effects,2/7/2013,30000000,63372757,33372757,272963.1255222556
The Host,3/22/2013,44000000,63327201,19327201,272338.7462316852
Lions for Lambs,10/22/2007,35000000,63215872,28215872,300774.45200949674
Jeepers Creepers 2,8/8/2003,17000000,63102666,46102666,341834.59371614305
Contraband,1/12/2012,25000000,63100000,38100000,278384.3998852933
The Longest Ride,4/9/2015,34000000,63013281,29013281,266329.44771533273
Unfriended,4/17/2015,1000000,62882090,61882090,264427.1146527617
The Nice Guys,5/15/2016,50000000,62788218,12788218,261368.1861890113
The Reaping,4/5/2007,40000000,62771059,22771059,303702.5197642801
Honey,11/24/2003,18000000,62646763,44646763,339917.32501356484
Runner Runner,9/24/2013,30000000,62616646,32616646,268112.68872085155
The Crying Game,9/2/1992,3705538,62548947,58843409,442667.70700636937
A Fish Called Wanda,7/15/1988,7500000,62493712,54993712,527373.0970464135
Year One,6/18/2009,60000000,62357900,2357900,289564.01409791457
Deux frères,4/7/2004,74500000,62172050,-12327950,330702.39361702127
Down and Out in Beverly Hills,1/31/1986,14000000,62134225,48134225,568474.153705398
Captain Corelli's Mandolin,8/17/2001,57000000,62112895,5112895,348361.72181716206
Brooklyn,10/20/2015,11000000,62076141,51076141,261553.83506926888
Snakes on a Plane,8/6/2006,33000000,62022014,29022014,304178.58754291316
The Rocketeer,6/21/1991,42000000,62000000,20000000,455212.9221732746
எந்திரன்,10/1/2010,26400000,62000000,35600000,283479.1117044867
Chennai Express,8/9/2013,18000000,62000000,44000000,265096.61061156075
I Love Trouble,6/29/1994,45000000,61947267,16947267,417434.4137466307
The 13th Warrior,8/27/1999,160000000,61698899,-98301101,367474.0857653365
R.I.P.D.,7/18/2013,130000000,61648500,-68351500,263593.6838594646
Woman in Gold,4/10/2015,11000000,61619773,50619773,260439.70177388747
Krampus,11/26/2015,15000000,61548707,46548707,260220.7250819152
The Goonies,6/6/1985,19000000,61503218,42503218,571591.2453531598
Flatliners,8/9/1990,26000000,61489265,35489265,467243.6550151976
Funny People,7/31/2009,75000000,61458982,-13541018,284751.1606141757
National Lampoon's Vacation,7/28/1983,15000000,61399552,46399552,612769.9800399202
After the Sunset,11/12/2004,60000000,61347797,1347797,321192.6544502618
The Legend of Hercules,1/10/2014,70000000,61279452,-8720548,261972.04124557532
Misery,11/28/1990,20000000,61276872,41276872,457973.6322869955
Friday Night Lights,10/8/2004,30000000,61255921,31255921,320879.6280775275
The Walk,9/30/2015,35000000,61181942,26181942,257242.08074403586
Crossroads,2/15/2002,12000000,61141030,49141030,343875.30933633295
The Shaggy Dog,3/9/2006,50000000,61112916,11112916,305870.4504504504
Dilwale,12/18/2015,26000000,61000000,35000000,257475.22328589036
Colombiana,7/27/2011,40000000,60965854,20965854,269111.45247081155
The Omen,6/6/1976,2800000,60922980,58122980,1072587.676056338
Mission to Mars,3/10/2000,90000000,60874615,-29125385,355576.0221962617
Harlem Nights,11/17/1989,30000000,60864870,30864870,482671.45122918324
Snatched,5/3/2017,42000000,60845711,18845711,248620.78673493152
Zoolander,9/28/2001,28000000,60780981,32780981,342042.6617895329
A History of Violence,9/23/2005,32000000,60740827,28740827,304923.8303212852
(500) Days of Summer,7/17/2009,7500000,60722734,53222734,281339.98350584245
Kick-Ass 2,7/17/2013,28000000,60700000,32700000,259538.1332922861
The Fly,8/15/1986,15000000,60629159,45629159,552681.4858705561
Fargo,4/5/1996,7000000,60611975,53611975,387792.54638515675
Kiss the Girls,10/3/1997,27000000,60527873,33527873,374553.66955445544
Marie Antoinette,5/24/2006,40000000,60474340,20474340,298049.9753573189
Ninja Assassin,9/29/2009,40000000,60462347,20462347,279689.08348251664
21 Grams,9/6/2003,20000000,60427839,40427839,326284.22786177107
Monster,11/16/2003,8000000,60378584,52378584,327610.3309820944
The Insider,10/28/1999,90000000,60289912,-29710088,358228.82947118237
The Perfect Guy,9/11/2015,12000000,60273173,48273173,253307.1634201181
Secretariat,8/20/2010,35000000,60251371,25251371,275826.98602355807
The Ghost Writer,2/12/2010,45000000,60222298,15222298,277853.7424852704
Chain Reaction,8/2/1996,50000000,60209334,10209334,382767.5397329943
The International,2/3/2009,50000000,60161391,10161391,283522.0341858591
A Haunted House,1/11/2013,2500000,60141683,57641683,261167.635052979
Why Did I Get Married Too?,4/2/2010,20000000,60072596,40072596,275550.99101413245
Beautiful Creatures,2/13/2013,60000000,60052138,52138,258660.3464762282
Spartacus,10/6/1960,12000000,60000000,48000000,2013422.8187919462
Duplicity,3/19/2009,78146652,60000000,-18146652,281373.10073157004
The Gods Must Be Crazy,9/10/1980,5000000,60000000,55000000,714285.7142857143
Selena,3/21/1997,20000000,60000000,40000000,374531.8352059925
The Good Shepherd,12/11/2006,85000000,59908565,-25091435,296870.9861248761
Something Borrowed,5/5/2011,35000000,59901913,24901913,265094.93990193127
Next Friday,1/12/2000,11000000,59827328,48827328,354427.298578199
Friday the 13th,5/9/1980,550000,59754601,59204601,730496.3447432764
Fletch,5/31/1985,8000000,59612888,51612888,554023.12267658
Dr. No,10/4/1962,950000,59600000,58650000,1960526.3157894737
Quartet,9/8/2012,11000000,59520298,48520298,257210.44739355333
The Last Boy Scout,12/11/1991,29000000,59509925,30509925,431544.053662074
The Flintstones in Viva Rock Vegas,4/28/2000,83000000,59468275,-23531725,346753.79008746357
Rock of Ages,6/13/2012,75000000,59418613,-15581387,258929.45293230723
One Day,3/2/2011,15000000,59389433,44389433,265763.7727270693
Jeepers Creepers,7/1/2001,10000000,59217789,49217789,333621.3464788732
Good Luck Chuck,9/21/2007,25000000,59192128,34192128,283302.676417659
The Gift,7/30/2015,5000000,58978653,53978653,247480.87832961278
Chariots of Fire,5/15/1981,5500000,58972904,53472904,656713.8530066815
The Story of Us,10/13/1999,50000000,58900031,8900031,350178.5434007135
Under the Tuscan Sun,4/30/2003,18000000,58878723,40878723,320864.97547683923
The Blue Lagoon,7/5/1980,4500000,58853106,54353106,711645.7799274486
The Getaway,12/13/1972,3352254,58831997,55479743,1384282.282352941
Agent Cody Banks,3/14/2003,28000000,58795814,30795814,319195.5157437568
Morning Glory,1/12/2010,40000000,58785180,18785180,271290.7557906104
Honey I Blew Up the Kid,7/16/1992,40000000,58662452,18662452,416341.0361958836
Jack,8/9/1996,45000000,58620973,13620973,372669.88556897646
Skiptrace,7/21/2016,32000000,58500000,26500000,242890.77388737342
Must Love Dogs,7/21/2005,30000000,58405313,28405313,297379.39409368637
The Ninth Gate,8/24/1999,38000000,58401898,20401898,347837.39130434784
That's My Boy,6/14/2012,70000000,58058367,-11941633,253001.8868911181
Sliding Doors,4/23/1998,6000000,58000000,52000000,356265.35626535624
Sky Captain and the World of Tomorrow,9/17/2004,70000000,57958696,-12041304,303607.62702985853
Throw Momma from the Train,12/11/1987,14000000,57915972,43915972,501871.50779896014
Red Eye,8/4/2005,26000000,57891803,31891803,294764.78105906316
Aliens in the Attic,7/31/2009,45000000,57881056,12881056,268173.9484974564
Nine Lives,8/3/2016,30000000,57814445,27814445,240044.36389605107
Killer Elite,9/23/2011,66000000,57777106,-8222894,255175.5623374157
Drumline,12/13/2002,20000000,57588485,37588485,318344.30624654505
Boyz n the Hood,7/12/1991,6500000,57504069,51004069,422203.1497797357
Commando,10/3/1985,10000000,57500000,47500000,528978.8408463661
Inkheart,12/11/2008,60000000,57490374,-2509626,273466.7789257378
Derailed,11/11/2005,22000000,57479076,35479076,290886.012145749
Pet Sematary,4/21/1989,11500000,57469467,45969467,464212.17285945074
The Quest,4/19/1996,30000000,57400547,27400547,366542.4457215837
The Shack,3/3/2017,20000000,57330873,37330873,235154.3800066448
Sister Act 2: Back in the Habit,12/9/1993,38000000,57319029,19319029,393134.6296296296
The Physician,12/25/2013,32000000,57284237,25284237,244892.34169530944
Willow,5/1/1988,35000000,57269863,22269863,487403.08936170215
Madea's Family Reunion,2/24/2006,6000000,57231524,51231524,286444.06406406406
Walking Tall,4/2/2004,56000000,57223890,1223890,304382.39361702127
Unlawful Entry,6/26/1992,23000000,57138719,34138719,406681.2740213523
Predator 2,11/20/1990,35000000,57120318,22120318,426908.20627802686
