Daylight,12/6/1996,80000000,159212469,79212469,504413.6191677175
Fun with Dick and Jane,12/21/2005,100000000,202026112,102026112,504286.4346949067
Salt,7/21/2010,110000000,293329073,183329073,503866.02660412615
Fantastic Four,8/5/2015,120000000,167977596,47977596,503533.1240873462
Total Recall,6/1/1990,65000000,261317921,196317921,500384.9114703618
Face/Off,6/27/1997,80000000,245676146,165676146,498442.3676012461
Jason Bourne,7/27/2016,120000000,415484914,295484914,498237.48489717627
Flubber,11/26/1997,80000000,177977226,97977226,495970.24178549286
Happy Feet,11/16/2006,100000000,384335608,284335608,495540.1387512388
Blood Diamond,12/7/2006,100000000,170877916,70877916,495540.1387512388
Eragon,12/14/2006,100000000,249288105,149288105,495540.1387512388
The Postman,12/25/1997,80000000,17626234,-62373766,495049.5049504951
Hannibal,2/8/2001,87000000,351692268,264692268,494880.5460750853
Lawrence of Arabia,12/10/1962,15000000,69995385,54995385,493421.052631579
How the West Was Won,11/1/1962,15000000,50000000,35000000,493421.052631579
Lost in Space,4/3/1998,80000000,136159423,56159423,492307.6923076923
The Twilight Saga: Breaking Dawn - Part 1,3/15/2011,110000000,712171856,602171856,492242.70250193536
Elysium,8/7/2013,115000000,286140700,171140700,491711.45516660466
Bedknobs and Broomsticks,10/7/1971,20000000,17900000,-2100000,488997.55501222494
102 Dalmatians,10/7/2000,85000000,183611771,98611771,488505.7471264368
The Haunted Mansion,11/25/2003,90000000,182290266,92290266,488334.23765599565
Ishtar,5/15/1987,55000000,14375181,-40624819,486295.3138815208
The Princess and the Frog,12/8/2009,105000000,267045765,162045765,486225.91445202334
Nutty Professor II: The Klumps,7/27/2000,84000000,123307945,39307945,486111.11111111107
Real Steel,9/28/2011,110000000,299268508,189268508,485820.66151107894
Man on the Moon,12/22/1999,82000000,47434430,-34565570,485781.990521327
The Smurfs,7/29/2011,110000000,563749323,453749323,485554.7462976451
Message in a Bottle,2/22/1999,80000000,118880016,38880016,484848.48484848486
Analyze This,3/5/1999,80000000,176885658,96885658,484848.48484848486
Cliffhanger,5/28/1993,70000000,255000211,185000211,484764.54293628805
The Flintstones in Viva Rock Vegas,4/28/2000,83000000,59468275,-23531725,483965.0145772595
The Incredibles,11/5/2004,92000000,631442092,539442092,481675.3926701571
Life,4/16/1999,80000000,73345029,-6654971,481347.77376654634
The Mummy,4/16/1999,80000000,415885488,335885488,481347.77376654634
Ocean's Eleven,12/7/2001,85000000,450717150,365717150,481041.3129598189
The Huntsman: Winter's War,4/6/2016,115000000,164602163,49602163,480646.6578339136
The Haunting,7/23/1999,80000000,91188905,11188905,478755.23638539796
The Rock,6/6/1996,75000000,335062621,260062621,478621.56987874926
Collateral Damage,2/6/2002,85000000,78382433,-6617567,478065.2418447694
Hudson Hawk,5/23/1991,65000000,17218080,-47781920,477941.17647058825
Independence Day,6/25/1996,75000000,816969268,741969268,477707.00636942673
American Gangster,11/2/2007,100000000,266465037,166465037,475789.45365097036
Fred Claus,11/3/2007,100000000,97838349,-2161651,475789.45365097036
Showtime,3/14/2002,85000000,77741732,-7258268,475391.49888143176
The Stepford Wives,6/10/2004,90000000,102000000,12000000,474433.3157617291
Fantasia 2000,12/17/1999,80000000,90874570,10874570,473933.6492890995
The Ten Commandments,10/5/1956,13000000,122700000,109700000,472727.2727272727
Braveheart,5/24/1995,72000000,210000000,138000000,472131.1475409836
Ender's Game,10/23/2013,110000000,125537191,15537191,471963.23835430713
Seabiscuit,7/22/2003,87000000,148336445,61336445,471289.2741061755
The 6th Day,11/17/2000,82000000,96085477,14085477,471264.367816092
Con Air,6/1/1997,75000000,224012234,149012234,467872.73861509666
Scooby-Doo,6/14/2002,84000000,275650703,191650703,466926.0700389105
Conspiracy Theory,8/7/1997,75000000,136982834,61982834,466417.9104477612
300: Rise of an Empire,3/5/2014,110000000,337580051,227580051,465523.7353624525
Moonraker,6/26/1979,34000000,210308099,176308099,465116.27906976745
Insurgent,3/18/2015,110000000,295238201,185238201,464921.66070017207
Land of the Lost,6/5/2009,100000000,68688831,-31311169,463621.90706235246
The Taking of Pelham 1 2 3,6/11/2009,100000000,150166126,50166126,463621.90706235246
Sphere,2/13/1998,75000000,13100000,-61900000,463248.9190858554
Cloudy with a Chance of Meatballs,9/17/2009,100000000,242988466,142988466,462583.90115507203
Where the Wild Things Are,10/16/2009,100000000,100086793,86793,462256.7373919475
Allegiant,3/9/2016,110000000,179246868,69246868,461928.67821208405
Catch-22,6/24/1970,18000000,24911670,6911670,461538.46153846156
San Andreas,5/27/2015,110000000,470490832,360490832,460949.2201577284
Astérix aux Jeux Olympiques,1/13/2008,97250400,132900000,35649600,460727.68618533254
Deep Impact,5/8/1998,75000000,140464664,65464664,460687.9606879607
Days of Thunder,6/27/1990,60000000,157920733,97920733,460122.699386503
The Legend of Bagger Vance,11/2/2000,80000000,39459427,-40540573,459506.0310166571
Red Planet,11/10/2000,80000000,33463969,-46536031,459506.0310166571
Green Zone,3/11/2010,100000000,94882889,-5117111,459493.36261837697
The Rundown,9/26/2003,85000000,80916492,-4083508,459459.45945945947
Sex and the City 2,5/26/2010,100000000,288347692,188347692,458789.25515564426
Santa Claus: The Movie,10/29/1985,50000000,23717291,-26282709,458715.59633027524
The Other Guys,8/6/2010,100000000,170432927,70432927,458060.02418556926
Practical Magic,10/16/1998,75000000,46683377,-28316623,457317.0731707317
Soldier,10/23/1998,75000000,14567883,-60432117,457317.0731707317
Unstoppable,11/4/2010,100000000,167805466,67805466,457032.12478805135
Thirteen Days,12/24/2000,80000000,34566746,-45433254,456881.7818389492
Virus,1/14/1999,75000000,14010690,-60989310,456482.04503956175
Star Trek: The Motion Picture,12/6/1979,35000000,139000000,104000000,456323.33767926984
1941,12/13/1979,35000000,31755742,-3244258,456323.33767926984
The Tourist,12/8/2010,100000000,278731369,178731369,456248.0894611254
Hawaii,10/10/1966,15000000,34562222,19562222,455927.05167173257
The Lost World: Jurassic Park,5/23/1997,73000000,229074524,156074524,455396.1322520274
Deepwater Horizon,9/29/2016,110000000,121790373,11790373,455055.04097563797
Miss Peregrine's Home for Peculiar Children,9/28/2016,110000000,296485719,186485719,455055.04097563797
Forces of Nature,3/12/1999,75000000,93888180,18888180,454545.45454545453
The Martian,9/30/2015,108000000,630161890,522161890,454090.5994836822
Little Fockers,12/21/2010,100000000,310650585,210650585,454085.1772975575
Passengers,12/21/2016,110000000,303144152,193144152,452975.0163688699
Cinderella Man,6/2/2005,88000000,108539911,20539911,452442.1593830334
The Out-of-Towners,4/2/1999,75000000,29000000,-46000000,451263.53790613724
The Great Gatsby,5/10/2013,105000000,351040419,246040419,450750.1770804267
Ghost in the Shell,3/29/2017,110000000,169801921,59801921,449853.5931033355
Gravity,9/27/2013,105000000,716392705,611392705,449590.23061837925
Evolution,6/8/2001,80000000,98376292,18376292,449438.202247191
The Smurfs 2,7/30/2013,105000000,347434178,242434178,448953.93732603034
The Time Machine,3/4/2002,80000000,123729176,43729176,447427.2930648769
Snake Eyes,8/7/1998,73000000,103891409,30891409,446756.42594859237
The Astronaut's Wife,8/26/1999,75000000,19598588,-55401412,446694.46098868374
Flags of Our Fathers,10/18/2006,90000000,65900249,-24099751,446650.1240694789
The Departed,10/5/2006,90000000,289847354,199847354,445986.12487611495
Three Kings,9/27/1999,75000000,108000000,33000000,445897.74078478006
Live by Night,12/25/2016,108000000,22678555,-85321445,444739.106980345
Spirit: Stallion of the Cimarron,5/24/2002,80000000,122563539,42563539,444691.49527515285
Lilo & Stitch,6/21/2002,80000000,145771527,65771527,444197.6679622432
Road to Perdition,7/12/2002,80000000,181001478,101001478,444197.6679622432
Point Break,12/3/2015,105000000,133718711,28718711,443927.70320262125
Cloud Atlas,10/26/2012,102000000,130482868,28482868,443052.54516312585
The Brothers Grimm,8/26/2005,88000000,105316267,17316267,442655.9356136821
Mars Attacks!,12/12/1996,70000000,101371017,31371017,441361.9167717529
The Hangover Part III,5/23/2013,103000000,362000072,259000072,441105.93394545704
The Adventures of Rocky & Bullwinkle,6/30/2000,76000000,35134820,-40865180,439814.8148148148
Percy Jackson & the Olympians: The Lightning Thief,2/1/2010,95000000,226497209,131497209,438311.16401603754
Ice Age: Collision Course,6/23/2016,105000000,408579038,303579038,436358.1960536596
Jurassic Park,6/11/1993,63000000,920100000,857100000,436288.08864265925
Bruce Almighty,5/23/2003,80000000,484572835,404572835,435492.65106151334
Doctor Dolittle,6/22/1998,71000000,294456605,223456605,435049.0196078432
Bewitched,6/21/2005,85000000,131426169,46426169,435005.1177072671
The Lord of the Rings: The Two Towers,12/18/2002,79000000,926287400,847287400,434782.6086956522
Rio 2,3/19/2014,103000000,500188435,397188435,434467.16609300126
Django Unchained,12/25/2012,100000000,425368238,325368238,434253.9517109606
Seven Years in Tibet,9/12/1997,70000000,131457682,61457682,434243.17617866007
Timeline,11/26/2003,80000000,43935763,-36064237,434074.87791644054
Something's Gotta Give,12/12/2003,80000000,266728738,186728738,434074.87791644054
The Expendables 2,8/8/2012,100000000,312573423,212573423,434067.3412073149
Titan A.E.,6/16/2000,75000000,36754634,-38245366,434027.77777777775
X-Men,7/13/2000,75000000,296339527,221339527,434027.77777777775
The Bone Collector,11/4/1999,73000000,151493655,78493655,433749.257278669
Looney Tunes: Back in Action,11/14/2003,80000000,68514844,-11485156,433604.3360433604
Alien: Resurrection,11/12/1997,70000000,162000000,92000000,433436.53250773996
S.W.A.T.,8/8/2003,80000000,116643346,36643346,433369.4474539545
Hard Rain,1/16/1998,70000000,19870567,-50129433,432365.6578134651
Memoirs of a Geisha,12/6/2005,85000000,162242962,77242962,431910.56910569104
Tango & Cash,12/22/1989,55000000,63408614,8408614,431711.1459968603
A Civil Action,3/5/1998,70000000,56702901,-13297099,431565.96794081386
Vertical Limit,12/8/2000,75000000,215663859,140663859,431034.4827586207
Unbreakable,11/13/2000,75000000,248118121,173118121,430786.90407811606
Red Dragon,9/29/2002,78000000,209196298,131196298,430226.14451185876
Six Days Seven Nights,6/12/1998,70000000,164000000,94000000,429447.8527607362
Epic,5/15/2013,100000000,268426634,168426634,429285.88293373975
Saving Private Ryan,7/24/1998,70000000,481840909,411840909,428396.57282741735
Far and Away,5/22/1992,60000000,137783840,77783840,427960.05706134095
The Wolf of Wall Street,12/25/2013,100000000,392000694,292000694,427503.8902854016
Star Trek: Insurrection,12/10/1998,70000000,118000000,48000000,427089.6888346553
The Prince of Egypt,12/15/1998,70000000,218613188,148613188,427089.6888346553
Apocalypse Now,8/15/1979,31500000,89460381,57960381,426829.26829268294
The Siege,11/6/1998,70000000,116672912,46672912,426829.26829268294
Cold Mountain,12/24/2003,79000000,173013509,94013509,426565.87473002163
Arthur et les Minimoys,12/13/2006,86000000,107944236,21944236,426164.5193260654
Daredevil,2/14/2003,78000000,179179718,101179718,425996.72310213
Monkeybone,2/23/2001,75000000,5409517,-69590483,425652.6674233826
The Spiderwick Chronicles,2/14/2008,90000000,162839667,72839667,425143.9584681591
Wyatt Earp,6/24/1994,63000000,25052000,-37948000,424528.3018867924
The Saint,4/3/1997,68000000,118063304,50063304,424469.4132334582
The League of Extraordinary Gentlemen,7/11/2003,78000000,179265204,101265204,424143.5562805873
Jumanji,12/15/1995,65000000,262797249,197797249,423452.7687296417
Last Man Standing,9/20/1996,67000000,47267001,-19732999,423246.99936828803
In the Heart of the Sea,11/20/2015,100000000,93820758,-6179242,422788.2887644012
Domestic Disturbance,10/30/2001,75000000,54249294,-20750706,422773.39346110483
Osmosis Jones,8/7/2001,75000000,13596911,-61403089,422535.21126760566
The Manchurian Candidate,7/30/2004,80000000,96105964,16105964,422163.58839050133
Bandits,10/12/2001,75000000,67631903,-7368097,422059.6510973551
The Longest Yard,5/19/2005,82000000,190320568,108320568,421593.8303341902
Exorcist: The Beginning,8/20/2004,80000000,78000586,-1999414,421274.354923644
The Holiday,12/8/2006,85000000,194168700,109168700,421209.117938553
Charlotte's Web,12/15/2006,85000000,144000000,59000000,421209.117938553
The Good Shepherd,12/11/2006,85000000,59908565,-25091435,421209.117938553
Open Season,9/29/2006,85000000,197309027,112309027,421209.117938553
Hercules,7/23/2014,100000000,243400000,143400000,420429.51078822126
Transcendence,4/16/2014,100000000,103039258,3039258,420344.6826397646
Tropic Thunder,8/9/2008,92000000,188072649,96072649,419926.4215878696
Spanglish,12/17/2004,80000000,55041367,-24958633,419507.07918196125
Meet the Fockers,12/22/2004,80000000,516642939,436642939,419507.07918196125
We Were Soldiers,3/1/2002,75000000,114660784,39660784,419463.08724832215
The Fast and the Furious: Tokyo Drift,6/3/2006,85000000,158468292,73468292,418925.5791030064
Runaway Bride,7/30/1999,70000000,309457509,239457509,418910.83183722326
The Iron Giant,8/6/1999,70000000,23159305,-46840695,418910.83183722326
Ice Age: Dawn of the Dinosaurs,6/29/2009,90000000,886686817,796686817,417922.36859824194
The Peanuts Movie,11/5/2015,99000000,246233113,147233113,417130.1446051168
Chill Factor,9/1/1999,70000000,11263966,-58736034,416914.8302561048
Flash Gordon,9/1/1980,35000000,27107960,-7892040,416666.6666666667
"\"金陵十三�?\"\"A Westerner finds refuge with a group of women in a church during Japan's rape of Nanking in 1937. Posing as a priest\"",12/15/2011,94000000,95311434,1311434,416533.73036974017
Double Jeopardy,9/24/1999,70000000,177841558,107841558,416171.2247324614
Clear and Present Danger,8/3/1994,62000000,215887717,153887717,416107.38255033555
Sherlock Holmes,12/23/2009,90000000,524028679,434028679,415345.63679408544
Ice Age: Continental Drift,6/26/2012,95000000,877244782,782244782,414658.844891403
Ben-Hur,8/17/2016,100000000,94061311,-5938689,414202.16379210365
2 Fast 2 Furious,6/5/2003,76000000,236350661,160350661,413718.0185084377
A Sound of Thunder,5/15/2005,80000000,5989640,-74010360,411522.63374485594
You Don't Mess with the Zohan,6/5/2008,90000000,201596308,111596308,411306.3546831799
The Interpreter,4/8/2005,80000000,162944923,82944923,411099.69167523127
The Nutcracker: The Untold Story,11/24/2010,90000000,16178959,-73821041,410623.28051501286
The Long Kiss Goodnight,10/11/1996,65000000,89456761,24456761,410612.760581175
Rise of the Planet of the Apes,8/3/2011,93000000,482860185,389860185,410514.4673243727
Awake,11/28/2007,86000000,14373825,-71626175,409453.6174750995
Star!,7/18/1968,14320000,14000000,-320000,409142.85714285716
Power Rangers,3/23/2017,100000000,142337240,42337240,408957.8119121232
Rambo: First Blood Part II,5/21/1985,44000000,300400432,256400432,408921.9330855019
Hollywood Homicide,6/9/2003,75000000,51142659,-23857341,408274.36037016875
I Now Pronounce You Chuck & Larry,7/12/2007,85000000,186072214,101072214,408067.24948271475
Anger Management,4/11/2003,75000000,195745823,120745823,408052.2306855277
Trading Places,6/7/1983,40600000,90400000,49800000,408040.2010050251
Ocean's Thirteen,6/7/2007,85000000,311312624,226312624,407963.4464751958
Surf's Up,6/8/2007,85000000,149044513,64044513,407963.4464751958
The Great Raid,8/12/2005,80000000,10166502,-69833498,407331.9755600815
Dunkirk,7/19/2017,100000000,519876949,419876949,407300.45332540455
Mystery Men,8/6/1999,68000000,29762011,-38237989,406941.9509275883
The Majestic,12/21/2001,72000000,37317558,-34682442,406549.9717673631
The Last Castle,10/19/2001,72000000,27642707,-44357293,405862.4577226606
Click,6/22/2006,82500000,237681299,155181299,405405.4054054054
Enchanted,11/20/2007,85000000,340487652,255487652,404692.52889980766
Seventh Son,12/12/2014,95000000,114178613,19178613,404578.98233480396
The X Files,6/19/1998,66000000,189198313,123198313,404411.7647058824
The American President,11/17/1995,62000000,107879496,45879496,403908.79478827363
50 First Dates,2/13/2004,75000000,196482882,121482882,402792.6960257788
