Saw V,10/23/2008,10800000,113857533,103057533,10.542364166666667
American Ninja,8/30/1985,1000000,10499694,9499694,10.499694
Amores perros,6/16/2000,2000000,20908467,18908467,10.4542335
Rosemary's Baby,6/12/1968,3200000,33395426,30195426,10.436070625
Insidious: Chapter 3,6/4/2015,10000000,104303851,94303851,10.4303851
Me Before You,6/2/2016,20000000,207945075,187945075,10.39725375
A Nightmare on Elm Street 4: The Dream Master,8/19/1988,7000000,72500000,65500000,10.357142857142858
Des hommes et des dieux,5/18/2010,4000000,41424067,37424067,10.35601675
She's All That,1/29/1999,10000000,103166989,93166989,10.3166989
The Twilight Saga: Eclipse,6/23/2010,68000000,698491347,630491347,10.271931573529411
Mujeres al borde de un ataque de nervios,3/14/1988,700000,7179298,6479298,10.25614
Risky Business,8/5/1983,6200000,63541777,57341777,10.24867370967742
The Maze Runner,9/10/2014,34000000,348319861,314319861,10.244701794117647
Halloween II,10/30/1981,2500000,25533818,23033818,10.2135272
Doctor Zhivago,12/22/1965,11000000,111858363,100858363,10.168942090909091
Romeo + Juliet,10/31/1996,14500000,147298761,132798761,10.15853524137931
Jackass Presents: Bad Grandpa,10/22/2013,15000000,151831537,136831537,10.122102466666666
Jurassic World,6/9/2015,150000000,1513528810,1363528810,10.090192066666667
Presumed Innocent,7/26/1990,22000000,221303188,199303188,10.059235818181818
Airport,3/5/1970,10000000,100489151,90489151,10.0489151
Cry_Wolf,9/16/2005,1000000,10047674,9047674,10.047674
Mrs. Miniver,6/4/1942,1344000,13500000,12156000,10.044642857142858
Born into Brothels,12/8/2004,350000,3515061,3165061,10.043031428571428
Gojira ni-sen mireniamu,12/11/1999,1000000,10037390,9037390,10.03739
Kissing Jessica Stein,4/21/2001,1000000,10013424,9013424,10.013424
Kuch Kuch Hota Hai,10/16/1998,1530000,15306000,13776000,10.003921568627451
Finding Nemo,5/30/2003,94000000,940335536,846335536,10.003569531914893
Valley of the Dolls,12/27/1967,5000000,50000000,45000000,10.0
The Pit and the Pendulum,8/12/1961,200000,2000000,1800000,10.0
The Kid,1/21/1921,250000,2500000,2250000,10.0
Halo Legends,2/16/2010,100000,1000000,900000,10.0
A Nightmare on Elm Street Part 2: Freddy's Revenge,10/31/1985,3000000,29999213,26999213,9.999737666666666
Friday the 13th: A New Beginning,3/22/1985,2200000,21930418,19730418,9.968371818181819
Snow Flower and the Secret Fan,7/15/2011,134005,1332231,1198226,9.941651430916757
Serpico,12/5/1973,3000000,29800000,26800000,9.933333333333334
Se7en,9/22/1995,33000000,327311859,294311859,9.918541181818181
The Kids Are All Right,7/9/2010,3500000,34705850,31205850,9.915957142857144
Pitch Perfect 2,5/7/2015,29000000,287506194,258506194,9.914006689655173
Aliens,7/18/1986,18500000,183316455,164816455,9.908997567567567
Indiana Jones and the Last Crusade,5/24/1989,48000000,474171806,426171806,9.878579291666666
Ice Age: Dawn of the Dinosaurs,6/29/2009,90000000,886686817,796686817,9.852075744444445
Ghostbusters,6/7/1984,30000000,295212467,265212467,9.840415566666668
Bronson,10/9/2008,230000,2260712,2030712,9.829182608695652
Sultan,7/6/2016,10400000,102000000,91600000,9.807692307692308
Kickboxer,4/20/1989,1500000,14697005,13197005,9.798003333333334
Silver Linings Playbook,9/8/2012,21000000,205738714,184738714,9.797081619047619
Ben-Hur,12/26/1959,15000000,146900000,131900000,9.793333333333333
The Sword and the Sorcerer,4/1/1982,4000000,39103425,35103425,9.77585625
Mama,1/17/2013,15000000,146497771,131497771,9.766518066666666
Footloose,2/17/1984,8200000,80035402,71835402,9.760414878048781
The Color Purple,12/18/1985,15000000,146292009,131292009,9.7528006
Day of the Dead,7/19/1985,3500000,34000000,30500000,9.714285714285714
Rocky IV,11/21/1985,31000000,300473716,269473716,9.692700516129031
Chronicle,2/1/2012,15000000,145000000,130000000,9.666666666666666
Sliding Doors,4/23/1998,6000000,58000000,52000000,9.666666666666666
Calendar Girls,9/2/2003,10000000,96542059,86542059,9.6542059
Buried,9/24/2010,1987650,19152480,17164830,9.635740698815184
American Pie 2,8/10/2001,30000000,287553595,257553595,9.585119833333334
Annie Hall,4/19/1977,4000000,38251425,34251425,9.56285625
An Unmarried Woman,5/26/1978,2515000,24000000,21485000,9.542743538767395
Alien,5/25/1979,11000000,104931801,93931801,9.539254636363637
Madea's Family Reunion,2/24/2006,6000000,57231524,51231524,9.538587333333334
Step Up,8/11/2006,12000000,114194847,102194847,9.51623725
Leprechaun,1/8/1993,900000,8556940,7656940,9.507711111111112
Purple Rain,7/27/1984,7200000,68392977,61192977,9.499024583333334
The Ten Commandments,10/5/1956,13000000,122700000,109700000,9.438461538461539
Austin Powers: The Spy Who Shagged Me,6/8/1999,33000000,310940086,277940086,9.422426848484848
Jaws 2,6/16/1978,20000000,187884007,167884007,9.39420035
An American Tail,11/21/1986,9000000,84542002,75542002,9.393555777777777
Private Lessons,8/21/1981,2800000,26279000,23479000,9.385357142857142
The Lord of the Rings: The Fellowship of the Ring,12/18/2001,93000000,871368364,778368364,9.369552301075268
Easy A,9/10/2010,8000000,74952305,66952305,9.369038125
12 Years a Slave,10/18/2013,20000000,187000000,167000000,9.35
The Devil Wears Prada,6/30/2006,35000000,326551094,291551094,9.330031257142856
Cidade de Deus,2/5/2002,3300000,30641770,27341770,9.28538484848485
El Mariachi,9/4/1992,220000,2040920,1820920,9.276909090909092
Fiddler on the Roof,11/3/1971,9000000,83304330,74304330,9.256036666666667
Дневной дозор,1/1/2006,4200000,38862717,34662717,9.253027857142857
The Secret of My Success,4/10/1987,12000000,110996879,98996879,9.249739916666666
Ice Age: Continental Drift,6/26/2012,95000000,877244782,782244782,9.2341556
PK,12/18/2014,13000000,120000000,107000000,9.23076923076923
Hidden Figures,12/10/2016,25000000,230698791,205698791,9.22795164
Titanic,11/18/1997,200000000,1845034188,1645034188,9.22517094
American Sniper,12/11/2014,58800000,542307423,483507423,9.222915357142858
The Hunger Games,3/12/2012,75000000,691210692,616210692,9.21614256
Sleeping with the Enemy,2/8/1991,19000000,174999005,155999005,9.21047394736842
Bad Moms,7/28/2016,20000000,183936074,163936074,9.1968037
Lethal Weapon 3,5/15/1992,35000000,321731527,286731527,9.192329342857143
Mr. Bean's Holiday,3/22/2007,25000000,229736344,204736344,9.18945376
Friday the 13th Part III,8/13/1982,4000000,36690067,32690067,9.17251675
Sleeper,12/17/1973,2000000,18344729,16344729,9.1723645
Oh Boy,7/3/2012,300000,2750275,2450275,9.167583333333333
The Strangers,5/29/2008,9000000,82391145,73391145,9.154571666666667
The Sessions,5/2/2012,1000000,9138338,8138338,9.138338
Red Dawn,8/10/1984,4200000,38376497,34176497,9.13726119047619
High Anxiety,12/25/1977,3400000,31063038,27663038,9.136187647058824
White Noise,1/7/2005,10000000,91196419,81196419,9.1196419
Lethal Weapon 2,7/7/1989,25000000,227853986,202853986,9.11415944
Ouija: Origin of Evil,10/20/2016,9000000,81705746,72705746,9.078416222222222
Taken,2/18/2008,25000000,226830568,201830568,9.07322272
The Bridge on the River Kwai,10/2/1957,3000000,27200000,24200000,9.066666666666666
Blair Witch,9/15/2016,5000000,45172994,40172994,9.0345988
Everything You Always Wanted to Know About Sex *But Were Afraid to Ask,8/6/1972,2000000,18016290,16016290,9.008145
Love Me Tender,11/15/1956,1000000,9000000,8000000,9.0
The Greatest Show on Earth,1/10/1952,4000000,36000000,32000000,9.0
Dirty Harry,12/21/1971,4000000,35976000,31976000,8.994
A Nightmare on Elm Street 3: Dream Warriors,2/27/1987,5000000,44793222,39793222,8.9586444
The Karate Kid,6/10/2010,40000000,357852395,317852395,8.946309875
The Artist,5/15/2011,15000000,133432856,118432856,8.895523733333333
Bowling for Columbine,10/9/2002,4000000,35564473,31564473,8.89111825
Bridesmaids,4/28/2011,32500000,288383523,255883523,8.87333916923077
The Descendants,9/9/2011,20000000,177243185,157243185,8.86215925
A Dog's Purpose,1/19/2017,22000000,194647323,172647323,8.84760559090909
Boyz n the Hood,7/12/1991,6500000,57504069,51004069,8.846779846153845
The Iron Lady,12/30/2011,13000000,114956699,101956699,8.842823
Oculus,9/8/2013,5000000,44030246,39030246,8.8060492
The Lost Weekend,11/25/1945,1250000,11000000,9750000,8.8
The Robe,9/16/1953,4100000,36000000,31900000,8.78048780487805
Still Alice,12/5/2014,5000000,43884652,38884652,8.7769304
Harry Potter and the Chamber of Secrets,11/13/2002,100000000,876688482,776688482,8.76688482
The China Syndrome,3/16/1979,5900000,51718367,45818367,8.765824915254237
Parasite,3/12/1982,800000,7000000,6200000,8.75
Marty,4/11/1955,343000,3000000,2657000,8.746355685131196
Splash,3/9/1984,8000000,69821334,61821334,8.72766675
Breaking Away,5/24/1979,2300000,20000000,17700000,8.695652173913043
Some Like It Hot,3/18/1959,2883848,25000000,22116152,8.668972844615944
Notting Hill,5/13/1999,42000000,363889678,321889678,8.664039952380952
Fargo,4/5/1996,7000000,60611975,53611975,8.65885357142857
Romancing the Stone,3/30/1984,10000000,86572238,76572238,8.6572238
The Santa Clause,11/10/1994,22000000,189833357,167833357,8.628788954545454
The Second Best Exotic Marigold Hotel,2/26/2015,10000000,85978266,75978266,8.5978266
The Outlaw Josey Wales,6/30/1976,3700000,31800000,28100000,8.594594594594595
The English Patient,11/14/1996,27000000,231976425,204976425,8.591719444444445
Cocktail,7/29/1988,20000000,171504781,151504781,8.57523905
Grand Masti,9/13/2013,5500000,47000000,41500000,8.545454545454545
Stripes,6/25/1981,10000000,85300000,75300000,8.53
Sleeping Beauty,1/28/1959,6000000,51000000,45000000,8.5
Frozen,11/27/2013,150000000,1274219009,1124219009,8.494793393333333
A Patch of Blue,12/10/1965,800000,6792000,5992000,8.49
Monsters,6/18/2010,500000,4242978,3742978,8.485956
Time Bandits,7/13/1981,5000000,42365581,37365581,8.4731162
Babe,7/18/1995,30000000,254134910,224134910,8.471163666666667
Dil To Pagal Hai,10/30/1997,1300000,11000000,9700000,8.461538461538462
Garv: Pride and Honour,7/9/2004,1300000,11000000,9700000,8.461538461538462
Heaven is for Real,4/16/2014,12000000,101332962,89332962,8.4444135
Star Wars: The Force Awakens,12/15/2015,245000000,2068223624,1823223624,8.44172907755102
Tootsie,12/16/1982,21000000,177200000,156200000,8.438095238095238
Sing,11/23/2016,75000000,632443719,557443719,8.43258292
Big,6/3/1988,18000000,151668774,133668774,8.426043
Doctor Who,3/31/1996,5000000,42000000,37000000,8.4
The Dirty Dozen,6/15/1967,5400000,45300000,39900000,8.38888888888889
DodgeBall: A True Underdog Story,6/18/2004,20000000,167722310,147722310,8.3861155
The Fugitive,8/6/1993,44000000,368875760,324875760,8.38354
Escape from New York,5/22/1981,6000000,50244700,44244700,8.374116666666668
The Return of the Pink Panther,5/21/1975,5000000,41833347,36833347,8.3666694
Taken 2,9/27/2012,45000000,376141306,331141306,8.358695688888888
Snatch,9/1/2000,10000000,83557872,73557872,8.3557872
Ghajini,12/25/2008,9100000,76000000,66900000,8.351648351648352
First Blood,10/22/1982,15000000,125212904,110212904,8.347526933333333
Philomena,11/1/2013,12000000,100129872,88129872,8.344156
La Bamba,7/24/1987,6500000,54215416,47715416,8.340833230769231
Manchester by the Sea,11/18/2016,9000000,75026965,66026965,8.336329444444445
The Apartment,6/15/1960,3000000,25000000,22000000,8.333333333333334
Project X,3/1/2012,12000000,100000000,88000000,8.333333333333334
ആക്ഷ�?ഹീറോ ബിജു,2/4/2016,300000,2500000,2200000,8.333333333333334
A Fish Called Wanda,7/15/1988,7500000,62493712,54993712,8.332494933333333
All the President's Men,4/4/1976,8500000,70600000,62100000,8.305882352941177
Back to the Future Part II,11/20/1989,40000000,332000000,292000000,8.3
The Towering Inferno,12/14/1974,14000000,116000000,102000000,8.285714285714286
Magic Mike XXL,7/1/2015,14800000,122513057,107713057,8.277909256756757
The African Queen,12/3/1951,1300000,10750000,9450000,8.26923076923077
Ice Age: The Meltdown,3/23/2006,80000000,660940780,580940780,8.26175975
Brick,1/30/2005,475000,3919254,3444254,8.251061052631579
The Theory of Everything,11/26/2014,15000000,123726688,108726688,8.248445866666666
The Queen,9/15/2006,15000000,123384128,108384128,8.225608533333334
Todo sobre mi madre,4/19/1999,8272296,67872296,59600000,8.204771202577858
Sense and Sensibility,12/13/1995,16500000,135000000,118500000,8.181818181818182
Gran Torino,12/9/2008,33000000,269958228,236958228,8.180552363636364
Dirty Grandpa,1/21/2016,11500000,94073028,82573028,8.180263304347825
Singham,7/22/2011,3062000,25034000,21972000,8.175702155453951
Robin Hood: Prince of Thieves,6/14/1991,48000000,390493908,342493908,8.13528975
Make Your Move,8/7/2013,15,122,107,8.133333333333333
(500) Days of Summer,7/17/2009,7500000,60722734,53222734,8.096364533333333
The Waterboy,11/6/1998,23000000,185991646,162991646,8.086593304347826
Following,9/12/1998,6000,48482,42482,8.080333333333334
Shrek,5/16/2001,60000000,484409218,424409218,8.073486966666668
Star Trek II: The Wrath of Khan,6/3/1982,12000000,96800000,84800000,8.066666666666666
Friday,4/26/1995,3500000,28215918,24715918,8.061690857142857
La mala educación,3/19/2004,5000000,40266982,35266982,8.0533964
괴물,7/27/2006,11000000,88489643,77489643,8.044513
47 Meters Down,6/15/2017,5500000,44235023,38735023,8.042731454545455
Star Wars: Episode I - The Phantom Menace,5/19/1999,115000000,924317558,809317558,8.037543982608696
Let's Be Cops,8/13/2014,17000000,136621271,119621271,8.036545352941177
Star Wars: The Clone Wars,8/5/2008,8500000,68282844,59782844,8.033275764705882
Män som hatar kvinnor,2/27/2009,13000000,104345682,91345682,8.026590923076924
Lethal Weapon,3/6/1987,15000000,120207127,105207127,8.013808466666667
Think Like a Man,4/16/2012,12000000,96070507,84070507,8.005875583333333
The Last King of Scotland,9/1/2006,6000000,48027970,42027970,8.004661666666667
The Conjuring 2,5/13/2016,40000000,320170008,280170008,8.0042502
Roman Holiday,9/2/1953,1500000,12000000,10500000,8.0
Dhoom,8/27/2004,1500000,12000000,10500000,8.0
Er ist wieder da,10/8/2015,3196621,25513752,22317131,7.981475439221603
Menace II Society,5/26/1993,3500000,27900000,24400000,7.9714285714285715
Philadelphia,12/22/1993,26000000,206678440,180678440,7.949170769230769
The Cheat,12/13/1915,17311,137365,120054,7.935127953324476
The Proposal,6/1/2009,40000000,317375031,277375031,7.934375775
Begin Again,9/7/2013,8000000,63464861,55464861,7.933107625
Furious 7,4/1/2015,190000000,1506249360,1316249360,7.927628210526316
Scoop,7/27/2006,4000000,31584901,27584901,7.89622525
Beauty and the Beast,3/16/2017,160000000,1262886337,1102886337,7.89303960625
Beethoven's 2nd,12/14/1993,15000000,118243066,103243066,7.882871066666667
Despicable Me,7/8/2010,69000000,543513985,474513985,7.877014275362319
Legally Blonde,7/13/2001,18000000,141774679,123774679,7.8763710555555555
My Best Friend's Wedding,6/19/1997,38000000,299288605,261288605,7.876015921052631
Bloodsport,2/26/1988,1500000,11806119,10306119,7.870746
Silver Streak,12/3/1976,6500000,51079064,44579064,7.858317538461538
Ernest Goes to Camp,5/22/1987,3000000,23509382,20509382,7.8364606666666665
The Lego Movie,2/6/2014,60000000,469160692,409160692,7.8193448666666665
Harry Potter and the Philosopher's Stone,11/16/2001,125000000,976475550,851475550,7.8118044
Paranormal Activity: The Ghost Dimension,10/21/2015,10000000,78096553,68096553,7.8096553
Resident Evil: The Final Chapter,12/23/2016,40000000,312242626,272242626,7.80606565
Sands of Iwo Jima,12/14/1949,1000000,7800000,6800000,7.8
3 Idiots,12/23/2009,9000000,70000000,61000000,7.777777777777778
Colors,4/15/1988,6000000,46616067,40616067,7.7693445
Children of the Corn II: The Final Sacrifice,1/29/1993,900000,6980986,6080986,7.756651111111111
The Grudge 3,5/12/2009,5000000,38610009,33610009,7.7220018
Air Bud,8/1/1997,3000000,23144499,20144499,7.714833
Bullitt,10/17/1968,5500000,42300873,36800873,7.691067818181819
Free Willy,7/16/1993,20000000,153698625,133698625,7.68493125
National Lampoon’s Van Wilder,3/29/2002,5000000,38275483,33275483,7.6550966
Ночной дозор,6/27/2004,4200000,32000000,27800000,7.619047619047619
The Lord of the Rings,11/15/1978,4000000,30471420,26471420,7.617855
Kokowääh,2/2/2011,5650000,43000000,37350000,7.610619469026549
Mean Girls,4/30/2004,17000000,129042871,112042871,7.590757117647059
The Exorcism of Emily Rose,9/9/2005,19000000,144216468,125216468,7.590340421052631
The Bridges of Madison County,5/28/1995,24000000,182016617,158016617,7.584025708333333
Dilwale Dulhania Le Jayenge,10/20/1995,13200000,100000000,86800000,7.575757575757576
Justin Bieber: Never Say Never,2/11/2011,13000000,98441954,85441954,7.572458
Paris is Burning,3/13/1990,500000,3779620,3279620,7.55924
Monster,11/16/2003,8000000,60378584,52378584,7.547323
Phone Booth,9/9/2002,13000000,97837138,84837138,7.525933692307692
The Hand that Rocks the Cradle,1/10/1992,11700000,88036683,76336683,7.52450282051282
Star Wars: Episode III - Revenge of the Sith,5/17/2005,113000000,850000000,737000000,7.522123893805309
寻龙诀,12/18/2015,37000000,278300000,241300000,7.521621621621621
The Woman in Black,2/1/2012,17000000,127730736,110730736,7.513572705882353
Shaun of the Dead,4/9/2004,4000000,30039392,26039392,7.509848
Wizards,2/9/1977,1200000,9000000,7800000,7.5
Road Trip,5/19/2000,16000000,119754278,103754278,7.484642375
Patton,1/25/1970,12000000,89800000,77800000,7.483333333333333
Sister Act,5/28/1992,31000000,231605150,200605150,7.4711338709677415
Beverly Hills Chihuahua,10/3/2008,20000000,149281606,129281606,7.4640803
